324445126,apache/nifi,17/08/18 17:11,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,37,2,4,1,1679,2,1725
319887051,apache/nifi,17/08/18 17:12,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,39,9,48
324158907,apache/nifi,17/08/18 17:12,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,37,2,6,1,742,2,790
324237923,apache/nifi,17/08/18 17:12,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,58,5,63
324168763,apache/nifi,17/08/18 17:13,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,41,9,50
324711014,INRIA/spoon,17/08/18 17:13,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,0,4,4,18
325213747,INRIA/spoon,17/08/18 17:14,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,0,0,0,47,0,56
324417246,apache/nifi,17/08/18 17:22,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,38,2,4,1,1656,3,1704
324691049,INRIA/spoon,17/08/18 17:24,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,0,4,45,5,64
325572977,INRIA/spoon,17/08/18 17:28,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,6,0,2,394,0,0,4,0,399,4,0,31,2,11,4,60,917
323764674,INRIA/spoon,17/08/18 17:28,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
325213560,INRIA/spoon,17/08/18 17:28,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,7,0,0,399,0,0,4,0,400,0,0,34,0,9,5,61,919
323835270,INRIA/spoon,17/08/18 17:29,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,0,0,4,41,4,57
325000994,INRIA/spoon,17/08/18 17:29,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,0,0,393,0,0,4,0,402,0,0,37,0,9,4,57,914
324508124,INRIA/spoon,17/08/18 17:30,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,0,0,4,43,4,60
319089971,INRIA/spoon,17/08/18 17:30,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,0,7,46,4,67
323877804,INRIA/spoon,17/08/18 17:30,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,0,0,45,1,56
323812777,INRIA/spoon,17/08/18 17:31,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,4,15
323775769,INRIA/spoon,17/08/18 17:32,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,0,4,46,5,65
323960549,INRIA/spoon,17/08/18 17:39,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,0,0,397,0,0,5,0,393,0,0,36,0,8,4,56,907
323783675,INRIA/spoon,17/08/18 17:40,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,6,16
323797043,INRIA/spoon,17/08/18 17:40,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,4,13
323824749,INRIA/spoon,17/08/18 17:45,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,7,0,0,398,0,1,4,0,389,0,0,32,0,10,3,59,903
323799952,INRIA/spoon,17/08/18 17:46,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,0,0,0,42,0,51
323824126,INRIA/spoon,17/08/18 17:46,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,7,0,0,404,0,0,4,0,400,0,0,33,0,9,5,60,922
326062667,EnMasseProject/enmasse,17/08/18 17:47,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,28,3,31
323802157,INRIA/spoon,17/08/18 17:47,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,0,0,397,0,0,4,0,405,0,0,36,0,10,4,61,925
319116549,EnMasseProject/enmasse,17/08/18 17:49,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,26,0,2,6,48,4,86
319116396,EnMasseProject/enmasse,17/08/18 17:49,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,27,0,1,1,68,0,97
323700635,batfish/batfish,17/08/18 17:51,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,49,0,1,0,39,1,90
324319257,batfish/batfish,17/08/18 17:53,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,51,0,8,0,0,163,0,1,223
323801837,INRIA/spoon,17/08/18 17:56,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,0,0,394,0,0,4,0,412,0,0,35,0,10,5,69,938
324098340,matsim-org/matsim,17/08/18 17:57,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,230,0,230
324940989,apache/incubator-servicecomb-java-chassis,17/08/18 17:58,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,2,5,5,28,5,53
324942418,apache/incubator-servicecomb-java-chassis,17/08/18 17:58,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
324031199,apache/incubator-servicecomb-java-chassis,17/08/18 17:58,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,0,8
324864618,apache/incubator-servicecomb-java-chassis,17/08/18 17:59,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
324940006,apache/incubator-servicecomb-java-chassis,17/08/18 17:59,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
324873069,apache/incubator-servicecomb-java-chassis,17/08/18 17:59,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,0,8
324083718,apache/incubator-servicecomb-java-chassis,17/08/18 18:00,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,3,13
324922805,apache/incubator-servicecomb-java-chassis,17/08/18 18:00,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
