367421209,prestodb/presto,05/09/18 15:05,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,44,6,50
370851002,prestodb/presto,05/09/18 15:08,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,45,0,1,1,196,1,244
370837568,prestodb/presto,05/09/18 15:09,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,1,1,204,1,250
370827936,prestodb/presto,05/09/18 15:12,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,46,0,2,0,194,2,244
370886273,prestodb/presto,05/09/18 15:31,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,42,0,801,1,1,878,2,1725
370759182,prestodb/presto,05/09/18 15:32,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,6,49
370757307,prestodb/presto,05/09/18 15:33,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,5,48
370263909,prestodb/presto,05/09/18 15:34,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,42,0,1,5,9,57
370837411,prestodb/presto,05/09/18 15:35,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,818,2,1,911,2,1777
370210134,prestodb/presto,05/09/18 15:35,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,41,4,45
370334495,prestodb/presto,05/09/18 15:36,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,9,52
370252445,prestodb/presto,05/09/18 15:36,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,44,5,49
370316470,prestodb/presto,05/09/18 15:37,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,48,6,54
369261268,prestodb/presto,05/09/18 15:38,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,63,8,71
370168204,prestodb/presto,05/09/18 15:39,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,41,5,46
370786852,prestodb/presto,05/09/18 15:39,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,822,2,0,957,2,1826
370210921,prestodb/presto,05/09/18 15:40,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,45,5,50
369294761,prestodb/presto,05/09/18 15:40,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,44,4,48
373130363,apache/incubator-druid,05/09/18 15:41,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,35,5,40
369495471,prestodb/presto,05/09/18 15:41,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,45,5,50
371664499,apache/incubator-druid,05/09/18 15:42,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,39,5,44
370767407,prestodb/presto,05/09/18 15:43,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,795,2,1,981,1,1823
372876570,apache/incubator-druid,05/09/18 15:46,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,41,0,1,1,263,3,309
371758059,apache/incubator-druid,05/09/18 15:47,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,1,1,191,3,239
363999195,apache/incubator-druid,05/09/18 15:47,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,44,4,48
371149514,apache/incubator-druid,05/09/18 15:48,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,46,5,51
371349569,apache/incubator-druid,05/09/18 15:53,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,51,0,1,9,271,12,344
