360301567,INRIA/spoon,02/09/18 03:02,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,5,14
362489531,INRIA/spoon,02/09/18 03:12,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,8,0,0,543,0,0,4,0,519,0,0,19,0,11,5,57,1166
362030480,INRIA/spoon,02/09/18 03:17,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,8,0,0,533,0,0,4,0,508,0,0,17,0,10,4,56,1140
360707826,INRIA/spoon,02/09/18 03:17,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,8,3,11
361513181,INRIA/spoon,02/09/18 03:18,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,7,0,0,479,0,0,4,0,480,0,0,16,0,9,4,55,1054
361512585,INRIA/spoon,02/09/18 03:20,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,7,0,0,474,0,1,4,0,477,0,0,19,0,9,4,58,1053
361161930,INRIA/spoon,02/09/18 03:30,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,8,0,0,486,0,1,4,0,480,0,0,20,0,9,5,54,1067
362584397,EnMasseProject/enmasse,02/09/18 03:30,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,25,3,28
362584373,EnMasseProject/enmasse,02/09/18 03:31,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,24,0,24
362691891,EnMasseProject/enmasse,02/09/18 03:31,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,25,0,1,0,1,27
362474654,EnMasseProject/enmasse,02/09/18 03:33,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,24,0,2,1,56,0,83
362566618,EnMasseProject/enmasse,02/09/18 03:34,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,26,3,29
362566603,EnMasseProject/enmasse,02/09/18 03:34,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,26,0,26
362534725,EnMasseProject/enmasse,02/09/18 03:35,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,25,3,28
360889162,INRIA/spoon,02/09/18 03:35,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,7,0,0,488,0,0,4,0,489,0,0,17,0,9,4,52,1070
362534714,EnMasseProject/enmasse,02/09/18 03:35,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,26,0,26
362523478,EnMasseProject/enmasse,02/09/18 03:36,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,27,0,27
362523488,EnMasseProject/enmasse,02/09/18 03:36,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,25,2,27
362492565,EnMasseProject/enmasse,02/09/18 03:36,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,25,3,28
357544203,INRIA/spoon,02/09/18 03:36,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,7,0,0,485,0,0,4,0,488,0,0,17,0,9,4,53,1067
362492559,EnMasseProject/enmasse,02/09/18 03:37,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,27,0,27
362516108,EnMasseProject/enmasse,02/09/18 03:37,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,29,0,29
362477796,EnMasseProject/enmasse,02/09/18 03:37,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,26,3,29
362477788,EnMasseProject/enmasse,02/09/18 03:37,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,29,0,29
362472333,EnMasseProject/enmasse,02/09/18 03:38,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,35,0,35
362470365,EnMasseProject/enmasse,02/09/18 03:38,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,29,0,29
360011896,INRIA/spoon,02/09/18 03:38,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,7,0,1,479,0,0,4,0,495,6,0,18,2,8,6,56,1082
362472095,EnMasseProject/enmasse,02/09/18 03:38,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,29,0,29
362123322,EnMasseProject/enmasse,02/09/18 03:39,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,31,0,31
362016890,EnMasseProject/enmasse,02/09/18 03:39,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,31,0,31
361981915,EnMasseProject/enmasse,02/09/18 03:39,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,36,3,39
361981895,EnMasseProject/enmasse,02/09/18 03:39,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,36,0,36
361632557,EnMasseProject/enmasse,02/09/18 03:40,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,28,0,28
361572063,EnMasseProject/enmasse,02/09/18 03:40,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,28,0,28
361632585,EnMasseProject/enmasse,02/09/18 03:40,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,29,3,32
361621059,EnMasseProject/enmasse,02/09/18 03:41,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,29,3,32
361621048,EnMasseProject/enmasse,02/09/18 03:41,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,28,0,28
361588476,EnMasseProject/enmasse,02/09/18 03:41,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,32,0,32
362101473,EnMasseProject/enmasse,02/09/18 03:41,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,26,0,101,1,1,93,0,0,222
360413778,EnMasseProject/enmasse,02/09/18 03:41,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,30,3,33
362489510,batfish/batfish,02/09/18 03:42,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,55,0,55
363366506,batfish/batfish,02/09/18 03:42,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,51,3,54
363366502,batfish/batfish,02/09/18 03:42,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,83,0,83
363364355,batfish/batfish,02/09/18 03:43,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,49,0,49
363364376,batfish/batfish,02/09/18 03:43,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,51,3,54
363363390,batfish/batfish,02/09/18 03:44,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,58,2,60
363363341,batfish/batfish,02/09/18 03:44,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,54,0,54
363352937,batfish/batfish,02/09/18 03:45,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,50,0,50
363352939,batfish/batfish,02/09/18 03:45,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,51,2,53
363364004,batfish/batfish,02/09/18 03:45,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,50,0,8,1,0,150,0,3,212
363340808,batfish/batfish,02/09/18 03:46,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,51,3,54
363340797,batfish/batfish,02/09/18 03:46,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,59,0,59
363363461,batfish/batfish,02/09/18 03:46,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,53,0,7,1,0,142,0,3,206
363338522,batfish/batfish,02/09/18 03:47,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,50,4,54
363238711,batfish/batfish,02/09/18 03:47,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,50,0,50
363333107,batfish/batfish,02/09/18 03:47,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,51,0,2,1,70,1,125
363238718,batfish/batfish,02/09/18 03:48,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,56,2,58
362844421,batfish/batfish,02/09/18 03:48,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,60,3,63
362905910,batfish/batfish,02/09/18 03:49,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,54,0,54
363236628,batfish/batfish,02/09/18 03:49,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,81,2,83
362905925,batfish/batfish,02/09/18 03:49,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,50,3,53
363315257,batfish/batfish,02/09/18 03:50,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,51,0,1,0,107,4,163
362858749,batfish/batfish,02/09/18 03:50,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,50,4,54
362862693,batfish/batfish,02/09/18 03:51,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,51,2,53
362862157,batfish/batfish,02/09/18 03:51,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,54,0,54
362383847,batfish/batfish,02/09/18 03:52,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,66,2,68
362005307,batfish/batfish,02/09/18 03:52,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,67,0,67
362881445,batfish/batfish,02/09/18 03:53,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,91,0,2,0,132,1,226
362374102,batfish/batfish,02/09/18 03:53,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,52,0,52
362719132,batfish/batfish,02/09/18 03:53,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,54,0,7,0,0,157,0,3,221
