334786126,apache/incubator-druid,21/08/18 01:33,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,39,0,1,6,10,56
333856663,apache/incubator-druid,21/08/18 01:33,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,37,6,43
332272085,apache/incubator-druid,21/08/18 01:34,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,40,8,48
332602357,apache/incubator-druid,21/08/18 01:36,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,38,0,1,7,92,7,145
330123463,apache/incubator-druid,21/08/18 01:36,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,40,0,0,7,94,15,156
328328061,apache/incubator-druid,21/08/18 01:37,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,58,6,64
331922864,prestodb/presto,21/08/18 01:41,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,0,789,1,1,905,1,1739
331411938,prestodb/presto,21/08/18 01:43,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,0,788,2,1,919,2,1755
332617066,apache/incubator-druid,21/08/18 02:04,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,0,1044,1,6,512,11,1617
332663494,apache/incubator-druid,21/08/18 02:05,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,36,0,1107,1,7,529,13,1693
330851785,apache/incubator-druid,21/08/18 02:13,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,39,0,1,7,30,12,89
330533187,apache/incubator-druid,21/08/18 02:13,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,39,0,1,1,57,3,101
331962320,apache/incubator-druid,21/08/18 02:13,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,38,9,47
331973013,apache/incubator-druid,21/08/18 02:40,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,45,0,1076,3,1,467,3,1595
