344753834,INRIA/spoon,26/08/18 03:32,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,8,0,0,380,0,0,5,0,383,0,0,35,0,9,4,59,883
345679728,INRIA/spoon,26/08/18 03:32,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,7,0,0,383,0,1,5,0,392,0,0,36,0,10,5,58,897
347439373,EnMasseProject/enmasse,26/08/18 03:34,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,0,2,1,75,0,107
347333208,EnMasseProject/enmasse,26/08/18 03:36,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,28,0,94,1,4,85,0,4,216
347333149,EnMasseProject/enmasse,26/08/18 03:37,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,28,0,95,1,1,81,0,0,206
347201331,EnMasseProject/enmasse,26/08/18 03:38,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,26,0,2,1,86,0,115
345041200,JMRI/JMRI,26/08/18 03:40,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,12,0,1,1450,1,63,0,2,3,87,1,393,70,175,2258
344375387,INRIA/spoon,26/08/18 03:41,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,9,0,0,411,0,0,4,0,410,0,0,35,0,10,5,60,944
347266096,EnMasseProject/enmasse,26/08/18 03:41,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,33,0,91,2,1,83,0,0,210
346784784,EnMasseProject/enmasse,26/08/18 03:42,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,30
347229749,EnMasseProject/enmasse,26/08/18 03:42,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,27,0,97,2,1,86,0,0,213
347197139,EnMasseProject/enmasse,26/08/18 03:44,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,38,0,97,2,1,89,0,1,228
347200366,EnMasseProject/enmasse,26/08/18 03:45,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,36,0,97,2,1,91,0,0,227
347163990,EnMasseProject/enmasse,26/08/18 03:45,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,0,98,1,1,90,0,0,222
347163966,EnMasseProject/enmasse,26/08/18 03:46,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,0,99,2,5,87,0,4,228
347143689,EnMasseProject/enmasse,26/08/18 03:46,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,33,0,1,4,4,42
347011947,EnMasseProject/enmasse,26/08/18 03:47,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,2,34
346954598,EnMasseProject/enmasse,26/08/18 03:47,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,2,32
346954523,EnMasseProject/enmasse,26/08/18 03:47,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,0,31
346934954,EnMasseProject/enmasse,26/08/18 03:48,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,0,2,0,0,31
346935027,EnMasseProject/enmasse,26/08/18 03:48,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,2,5,3,40
347154199,EnMasseProject/enmasse,26/08/18 03:48,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,0,97,1,5,90,0,3,228
346902885,EnMasseProject/enmasse,26/08/18 03:49,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,28,0,28
346902973,EnMasseProject/enmasse,26/08/18 03:49,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,2,31
347154180,EnMasseProject/enmasse,26/08/18 03:49,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,0,100,2,1,95,0,0,227
346784547,EnMasseProject/enmasse,26/08/18 03:49,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,2,32
346784515,EnMasseProject/enmasse,26/08/18 03:50,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,0,29
346765616,EnMasseProject/enmasse,26/08/18 03:50,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,0,31
346771879,EnMasseProject/enmasse,26/08/18 03:50,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,33,3,36
346768250,EnMasseProject/enmasse,26/08/18 03:51,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,0,31
346716605,EnMasseProject/enmasse,26/08/18 03:51,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,0,32
346709295,EnMasseProject/enmasse,26/08/18 03:51,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,0,32
344307959,EnMasseProject/enmasse,26/08/18 03:51,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,3,34
344307943,EnMasseProject/enmasse,26/08/18 03:52,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,0,32
