346762237,EnMasseProject/enmasse,27/08/18 22:29,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,24,0,24
346762260,EnMasseProject/enmasse,27/08/18 22:30,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,25,3,28
350252377,EnMasseProject/enmasse,27/08/18 22:34,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,25,0,101,2,1,86,0,1,216
350241149,EnMasseProject/enmasse,27/08/18 22:34,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,0,1,5,5,38
350241123,EnMasseProject/enmasse,27/08/18 22:35,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,26,0,1,0,1,28
349952744,EnMasseProject/enmasse,27/08/18 22:37,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,0,1,1,72,1,102
349803720,INRIA/spoon,27/08/18 22:37,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,6,0,0,499,0,0,4,0,489,0,0,18,0,9,4,56,1085
350235805,EnMasseProject/enmasse,27/08/18 22:38,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,26,0,26
350235817,EnMasseProject/enmasse,27/08/18 22:38,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,3,30
350180979,EnMasseProject/enmasse,27/08/18 22:38,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,3,30
350180959,EnMasseProject/enmasse,27/08/18 22:38,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,0,27
347660985,EnMasseProject/enmasse,27/08/18 22:39,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,0,27
347661000,EnMasseProject/enmasse,27/08/18 22:39,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,2,30
349202237,EnMasseProject/enmasse,27/08/18 22:40,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,25,0,2,0,0,27
349202241,EnMasseProject/enmasse,27/08/18 22:40,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,25,0,2,5,4,36
350179526,EnMasseProject/enmasse,27/08/18 22:40,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,3,30
350179520,EnMasseProject/enmasse,27/08/18 22:40,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,26,0,26
349934937,EnMasseProject/enmasse,27/08/18 22:41,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,26,0,26
348397484,INRIA/spoon,27/08/18 22:41,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,7,0,0,505,0,0,4,0,511,0,0,34,0,10,5,59,1135
349936634,EnMasseProject/enmasse,27/08/18 22:41,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,2,29
349347719,EnMasseProject/enmasse,27/08/18 22:42,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,30,0,2,0,1,33
346873623,INRIA/spoon,27/08/18 22:42,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,7,0,0,506,0,0,4,0,518,0,0,36,1,9,4,59,1144
349495927,EnMasseProject/enmasse,27/08/18 22:42,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,34,4,38
349347079,EnMasseProject/enmasse,27/08/18 22:42,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,31,0,3,5,4,43
349495859,EnMasseProject/enmasse,27/08/18 22:42,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,29,0,29
