37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328974473,spirals-bears,16,458884392,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328664160,spirals-bears,16,458883944,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328704676,spirals-bears,16,458884480,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,330105180,spirals-bears,16,458888280,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,262382593,spirals-bears,16,458884168,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,262382580,spirals-bears,16,458889560,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329759400,spirals-bears,16,458883792,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329765541,spirals-bears,16,458889968,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329440434,spirals-bears,16,458888496,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329904532,spirals-bears,16,458896240,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,330815709,spirals-bears,16,458883840,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,330663301,spirals-bears,16,458896200,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,330768767,spirals-bears,16,458883928,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,330312634,spirals-bears,16,458884256,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,326916819,spirals-bears,16,458890392,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328263856,spirals-bears,16,458890112,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329890070,spirals-bears,16,458884192,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328163459,spirals-bears,16,458896552,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329054306,spirals-bears,16,458888504,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328974253,spirals-bears,16,458889600,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329023495,spirals-bears,16,458889840,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328941529,spirals-bears,16,458896200,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328049006,spirals-bears,16,458890544,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329010480,spirals-bears,16,458883800,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,327711022,spirals-bears,16,458883768,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,327816088,spirals-bears,16,458884048,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329004712,spirals-bears,16,458884216,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328094599,spirals-bears,16,458883792,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,326496722,spirals-bears,16,458889968,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,328336076,spirals-bears,16,458884320,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,329037979,spirals-bears,16,458890376,506462208
37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING,313987219,spirals-bears,16,458889888,506462208
