365002092,matsim-org/matsim,03/09/18 04:33,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,160,0,160
365629156,matsim-org/matsim,03/09/18 04:45,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,175,0,0,8,615,5,803
365344446,matsim-org/matsim,03/09/18 04:46,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,183,0,1,1,582,2,769
365499582,matsim-org/matsim,03/09/18 04:46,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,147,0,1,1,572,1,722
365628486,matsim-org/matsim,03/09/18 05:00,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,159,0,0,1,1599,1,1760
365114082,matsim-org/matsim,03/09/18 05:14,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,147,0,0,2,1560,2,1711
365146256,matsim-org/matsim,03/09/18 05:18,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,172,0,666,0,1,1056,1,1,1897
365285700,matsim-org/matsim,03/09/18 05:18,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,168,0,668,1,1,1059,1,1,1899
363444016,matsim-org/matsim,03/09/18 05:20,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,151,0,151
362029230,apache/incubator-servicecomb-java-chassis,03/09/18 05:22,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,1,6,5,29,5,55
365953425,apache/incubator-servicecomb-java-chassis,03/09/18 05:22,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,8,3,11
365927601,apache/incubator-servicecomb-java-chassis,03/09/18 05:22,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,3,12
364662285,apache/incubator-servicecomb-java-chassis,03/09/18 05:23,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,10,3,13
365597224,apache/incubator-servicecomb-java-chassis,03/09/18 05:23,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,10,3,13
365897572,apache/incubator-servicecomb-java-chassis,03/09/18 05:24,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,10,1,5,0,29,1,46
364492282,apache/incubator-servicecomb-java-chassis,03/09/18 05:24,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,3,12
364476881,matsim-org/matsim,03/09/18 05:28,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,165,0,1,1,440,1,608
364962261,matsim-org/matsim,03/09/18 05:29,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,146,0,1,1,1573,2,1723
363716069,apache/incubator-servicecomb-java-chassis,03/09/18 05:31,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,1,5,0,53,1,69
363492468,apache/incubator-servicecomb-java-chassis,03/09/18 05:31,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,3,12
363691058,apache/incubator-servicecomb-java-chassis,03/09/18 05:32,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,8,2,5,6,5,26
363673798,apache/incubator-servicecomb-java-chassis,03/09/18 05:32,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,8,3,11
361928010,apache/incubator-servicecomb-java-chassis,03/09/18 05:32,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,9,3,12
363607812,runelite/runelite,03/09/18 05:33,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,11,0,11
363908464,runelite/runelite,03/09/18 05:33,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,10,0,10
